0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.6812084121558253,0.6623206875477679,0.638500032028543,0.6115421574368738,0.582506201325486,0.5524513012471037,0.5224365947544518,0.4935219262546231,0.47479802563196305,0.45709378016560676,0.41653333851248675,0.375554793758313,0.3596553165618852,0.34681720837462926,0.383666088387713,0.4810421480910563,0.6119181758225984,0.740017179400076,0.8384463534937514,0.8981479677755249,0.9202723995270863,0.9093881652458635,0.8681210753903144,0.7956206191694473,0.6953164670579199,0.5664910774814418,0.41708083684101016,0.27817357312206914,0.18377544654606304,0.15769176327304324,0.1779511527111728,0.20684120933440608,0.22326538510217286,0.22144808662198878,0.21076338679239237,0.20287209217532753,0.20254783168642554,0.2076411676517016,0.21745370979612266,0.2323125246174218,0.24954100500784415,0.27084918992225226,0.29615758360523836,0.3251358620713525,0.35457250697004516,0.38109238092090036,0.40634307753661547,0.42921095835416434,0.4509610530725694,0.46889429202062827,0.4850937320744575,0.4983043889209857,0.5068825949714966,0.5126095755826361,0.5150248878866743,0.5153199284615795,0.5150575160027522,0.5151022752869951,0.517002553842631,0.5176142355711191,0.5168973281100948,0.5173842846957681,0.5177721455318411,0.5166359829048908,0.5130602411129686,0.5068843350556516,0.4983920582437831,0.4899551893664329,0.4854618027585351,0.4823056539091275,0.4793963897640596,0.4778153496907871,0.48018544918509676,0.4867093166880321,0.49581429655362674,0.5048517909517476,0.5112154765663721,0.513453243389629,0.5119102870682553,0.5072658193581252,0.4992668843703503,0.4891936744684853,0.47613501945049785,0.4622858173631954,0.4471830069778808,0.4320841012344272,0.4153099681687893,0.3886971438644511,0.3570186963506252,0.3403089430657804,0.37664868975665966,0.47489275557435784,0.6045993065041628,0.7314290133936865,0.8302075014340091,0.8897896352520935,0.9126953547284891,0.899671584784739,0.8553561077889404,0.781678404063531,0.6789202884219976,0.5477039033737947,0.39577056261265975,0.253103673777773,0.15278208592442066,0.12059196617455648,0.1345233839306852,0.15670648872928217,0.16902927362126086,0.1687523962355093,0.16272729744214232,0.16084096152045424,0.1646368700154146,0.17385043178906123,0.18742595604335666,0.20417841407688408,0.22285040055040017,0.24258128016226044,0.2640157581904554,0.286589904317045,0.3082783450617894,0.3312038096774579,0.3550514844934338,0.3777054875492283,0.3974187326901535,0.4144058677636657,0.4292733354981926,0.44255485616183465,0.4521257801388563,0.45898966841608146,0.4635622968534028,0.46561031865485436,0.4656596477926964,0.4675340151588614,0.47055296060281027,0.4730161664334509,0.4763781923627666,0.4804698950596995,0.48399688562552434,0.4868599812012242,0.4869565252830723,0.48445904287333796,0.4817350593950187,0.48125455392837724,0.4858595047610579,0.4928072131398511,0.49930748696460325,0.5039363866483311,0.5073834211045694,0.5068823293780418,0.5025282451866677,0.49752474701199967,0.4914910772075518,0.4824959525911203,0.47052700015088567,0.45481835643143365,0.4399240888373761,0.42844473750194734,0.4077335127008652,0.37406447050273606,0.34186015397507985,0.35084114003008304,0.4328224809964212,0.5696233679595069,0.721496136221389,0.8521013407946607,0.9446023179874872,0.9926787346037851,1.0000000000000004,0.9718704243802594,0.9095437651425162,0.8144649253250074,0.6858645369446563,0.5229818957326846,0.35138691968126334,0.21006318257022372,0.13942007459754757,0.13980795934513424,0.16972905609676747,0.1953438314461442,0.20424978439660357,0.20287616721604307,0.20035416846642073,0.20301302663760623,0.21530715292150138,0.2333917248578321,0.25437955712865623,0.27740089451561145,0.3007123006335646,0.3242713635271537,0.34723815221272947,0.370748385872945,0.39613218687586293,0.4197432958525442,0.4401554585463421,0.4578023852289368,0.4732244672710393,0.4847002328962633,0.49342117410976893,0.500196133912143,0.5038998535737091,0.5029751144971772,0.5000201915539755,0.4962573263855323,0.49247759524151613,0.489132195910182,0.4861123219637551,0.4848599315718154,0.48464544505728346,0.4848145184100554,0.4832185341559727,0.4809997500125305,0.47785354001473435,0.473521842779864,0.4683008926115715,0.4629774563424709,0.45583874925883805,0.4515425014095866,0.4503936751702562,0.44836389152450673,0.44497602252767043,0.4435817057298346,0.44679861266309784,0.45659490857481133,0.4667686424683901,0.4755293993123937,0.48406483880535767,0.48969288325231375,0.49059976573198005,0.48764792226106257,0.4816200674978144,0.47227541603002887,0.46161445089303843,0.4492025636635386,0.43541616522737714,0.4198033242356374,0.39299023561007296,0.35791874518525635,0.33257237385426697,0.3555811857262161,0.4466575254271343,0.5780385177732201,0.7153603480330877,0.8248642557158052,0.8933661139440745,0.9209905556150679,0.9130800369919041,0.8631085429386958,0.7768145795858739,0.6689069176292755,0.5447834407213992,0.4098412388126307,0.26947740185335967,0.12908901979396825,0.0
