0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.36857194926898895,0.4220152524384959,0.45693567799823764,0.4724637258166724,0.4711948103615886,0.45572434610077694,0.4286477475020263,0.3925618043987331,0.3636875460959166,0.31375004210562096,0.2489184256785184,0.18245343224183097,0.139527742090372,0.10612619734405859,0.11836277430229103,0.16714390994025274,0.26545248889008644,0.3817214965644098,0.45182542777788504,0.4941409958518097,0.5138692719414593,0.5144641216737509,0.5003654660786023,0.4745391220212922,0.4369297769975473,0.38489239363404737,0.32401065198678536,0.28112192278411596,0.2884699156536832,0.3539307243825238,0.4412102351376972,0.5252973452302343,0.6002970512031238,0.6663089545918299,0.726739329678459,0.7869091187855668,0.8486179055402592,0.9065700503441474,0.9532962984588371,0.9852935246036982,0.9999999999999996,0.9968616948029645,0.9758565654031734,0.9389464434835015,0.887164302571553,0.8233382343419438,0.7520588493451115,0.6779708396174895,0.6039672246594527,0.5360567697972103,0.47753280683523824,0.4285582262395442,0.38582054613193284,0.3481326677550882,0.31729359471801244,0.29114486718711285,0.27180518310027457,0.25728729488709634,0.2458523030938049,0.2357651070206228,0.22576133293154443,0.21639020048707147,0.2102146928245201,0.20576358455874555,0.20033683411423464,0.19323810161936272,0.18389140529293435,0.1764250481962697,0.17427078460743273,0.17799929124996305,0.18620864664122116,0.20026275439822916,0.22025399860534067,0.24465910564381188,0.2715994078019781,0.2968514335889205,0.316987953109773,0.32896333757862983,0.3281211040072698,0.31406033499633024,0.2897485583796331,0.25829163591027804,0.22519568180420313,0.19265633530315007,0.1620336002045346,0.134972683524182,0.10802920380883041,0.07325265741203424,0.04072529440349992,0.04198045684859464,0.09680258381038653,0.197624395382054,0.30393082194845666,0.3933940100771185,0.45531817636983307,0.48681833272634334,0.4944183902605075,0.48347362174638286,0.4575126683122086,0.4180704408962601,0.3643456566210146,0.2962180370976033,0.22357388280347523,0.17733927263070148,0.1883020214596498,0.2531018467168642,0.34643694038362405,0.43314110680009277,0.5076139400533934,0.5717083584658162,0.6304203118275868,0.6891546957090386,0.747097046565786,0.7975798434080814,0.8369695244514754,0.8616320406730411,0.8684099389782176,0.8568804028875481,0.827960720195974,0.7835915903873345,0.7287615870581341,0.6669181441034926,0.5999517919454513,0.5289841691103656,0.4596020308929045,0.39427714248505064,0.33651734969561087,0.2875959572590845,0.24566725765966924,0.21325656681088612,0.1876628433792411,0.16713823449116294,0.15301776099157438,0.1429874793279442,0.13602893124492077,0.1318666279262044,0.1253431629184223,0.11563256169118619,0.10655436325849044,0.10364542873676141,0.10450293122256094,0.10893386666143234,0.12164911567139436,0.14210610631073672,0.1697516688172862,0.20011357303109856,0.22854133308205782,0.25015986731411743,0.2625382656224806,0.264692746277559,0.2565078058349268,0.23701291952858394,0.2091166533852613,0.17923234954902778,0.15052958659224647,0.12175504066507825,0.09667126655039482,0.07863600803115922,0.05886424064363016,0.032097111349215,0.016787225602917122,0.044823842853470186,0.1193393413950039,0.2144494708443565,0.3023451610025605,0.36790329886578643,0.4053322221768667,0.4178753006600813,0.4132357531657229,0.3969530937488299,0.37213182472009665,0.3387576813868258,0.29451463409301715,0.24251886429983083,0.19721027038207994,0.19190389526697071,0.24460263973542817,0.3339126524007674,0.4252978081894576,0.5059872815673945,0.5764445836756886,0.6401935525987974,0.7012602762027691,0.7630620062727198,0.8231964258388436,0.876477669701623,0.9143979110500986,0.935432996210229,0.9375196527240277,0.9181174179838956,0.8813607235299172,0.8288670375328833,0.7634298481708455,0.6895647403190974,0.6129224031273255,0.5398653071657651,0.4717441967048983,0.4087990125848737,0.354575329094859,0.30768546134642705,0.2684668934801828,0.23685781847788467,0.21221858624369228,0.19211957546289238,0.17833179341310457,0.16838447059774886,0.15882641811293308,0.14807820366425384,0.14076283154561287,0.13754182423543249,0.13654844922785925,0.13460833479186585,0.1324394454634068,0.12891787400431554,0.12190542075339428,0.11193672768453267,0.10381112739022447,0.10049682574601082,0.10358285459601158,0.11154127940791181,0.12072934324206974,0.1355424060980357,0.15499356396761188,0.18123498204105193,0.2100476345104565,0.23490972333492133,0.25207471782846635,0.2612145608483387,0.257882088493786,0.24330904196890613,0.22001496898403516,0.1918270311981125,0.16487159534441131,0.13831012218647576,0.11130632013265718,0.08591160748465132,0.056444684560766234,0.019867863576438882,0.0,0.028673157270176386,0.10278465436118234,0.19290229134049364,0.2782310428760706,0.3448785567114956,0.3877320766904049,0.406740740022451,0.41057131044741,0.39140441591877995,0.3526310159880883,0.3100303265381883,0.26933763430875146,0.23628733456277073,0.2166138225632359,0.21605149357314035,0.2381980668311714
