,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,Target
0,0.0755768488600066,0.10304239825985716,0.1329418834284275,0.1642613953835883,0.19600713345654075,0.2259168172716426,0.25526720750176857,0.2792707667093628,0.30169960592670275,0.32324570589575563,0.3451603927136542,0.3647641184075761,0.3798859627024571,0.3949625613384029,0.4197052281604947,0.4554006995681095,0.4934240151706286,0.5348754985671638,0.5730678661105952,0.6149492148886746,0.6596292025635115,0.6984411425168264,0.7396450863523705,0.784465610913643,0.8291302200462323,0.8675876545548837,0.9091633552532336,0.9525579694994072,0.9765657442470256,0.9596084416052066,0.9208986658754515,0.8810468137971299,0.836271833023748,0.7914246556747021,0.7465775600323015,0.7020588405330213,0.6642412614466722,0.6218883614361248,0.5770474156743062,0.5322008333389243,0.4881819820439368,0.4543570551727456,0.4289379859408469,0.4301865716489404,0.4379346156589603,0.44560530544166,0.4472593874131941,0.44312686127256384,0.4280208183574272,0.4121965703384163,0.3982706340196807,0.39561843743225467,0.4114839172403568,0.4248125698961029,0.4223813294324473,0.4177913488632854,0.42226538132790825,0.42770432978979,0.4344989009253932,0.4433279660982199,0.4472445181711775,0.4472805125364596,0.4469934481156017,0.4385804587830917,0.4195701596305068,0.39603349482238537,0.367030851083942,0.3366476254349935,0.30333432490853474,0.26893412846006304,0.22912504643637302,0.19489592055095994,0.15917649961608935,0.12335546702986645,0.09170344170645284,0.062178287938076775,0.050199563928048814,0.06998444107093271,0.09944927496067746,0.13445799235032307,0.16464183596862705,0.1944738396423351,0.22196973988127836,0.2507765896563037,0.2756816143951373,0.29893118894969795,0.3250599933313256,0.3440890298866386,0.3635385537047737,0.37572614878237603,0.3922068875536926,0.4188041835305316,0.4497922127900607,0.4857387466484222,0.5269093272266718,0.5640170066303462,0.6077845250636471,0.6524270250092492,0.6907518200982332,0.7324808628415265,0.7773132593536591,0.8218669574373225,0.8598983321362905,0.9020079002937218,0.9462457711878324,0.9794945618874268,0.9818458238655408,0.9502735195242368,0.9079823057539074,0.8631414780733857,0.8182943007243397,0.7734471233752933,0.7285999460262478,0.683752768677202,0.6389055913281556,0.5940584139791099,0.5492124355771073,0.5053675332309221,0.4683298441614458,0.4316845757192225,0.4126463746156317,0.42285494433572857,0.4289680799974585,0.4369613027976416,0.444387263730238,0.4384392301845004,0.4197026229784697,0.40495300927575983,0.3934452386380247,0.3836400983572554,0.3945249418181702,0.40616128915562943,0.401302512295157,0.4051495088001136,0.4088425710466577,0.4165719584974048,0.4180958291993928,0.42523580891602375,0.42755296533971504,0.4264560636947921,0.4179705954667876,0.4061905822770917,0.3859579283412402,0.3615416642998832,0.33263270381475096,0.3035836690221629,0.2678876663144223,0.229029547599694,0.1929996538126224,0.15709730182212026,0.12310993939439352,0.08733324607715343,0.053474154737565234,0.0205391702344615,0.0,0.01818929276740611,0.050592842962282836,0.07927483977997407,0.11045653559627322,0.14079846732356094,0.17069697910899428,0.2003935276837825,0.2274588618609989,0.2543785524060036,0.28328300624921954,0.30758709317701904,0.3300206766834595,0.3527556147308689,0.3790347277181017,0.3993573545631652,0.4197373273124896,0.444162678677734,0.4757280448109511,0.512363230987253,0.5526535897580198,0.5918540316708967,0.6341882066681972,0.6719377246432077,0.7164217102952526,0.7612198346026731,0.8013864781879072,0.8411794503064459,0.8859511646860214,0.9298930643501896,0.96688364946536,1.0000000000000002,0.9935940989613156,0.9535823598656494,0.9087618826180984,0.8639681883468151,0.8235217436498228,0.7839835646052256,0.7392318199667479,0.6943846426177025,0.6495375179240495,0.6049802483254612,0.5669270994488904,0.5248454194312413,0.4802692282529162,0.4484817365662166,0.43715821472654337,0.4521592072019733,0.4599770486259485,0.4667974211570656,0.471829577068368,0.4681922621438202,0.44770010336960464,0.4317952288640574,0.4184438442748235,0.4049556295148706,0.4164810911465207,0.4341428867911894,0.43740769108395416,0.4374219148156013,0.4374378765611444,0.4402547236595253,0.4410181907554158,0.4467925007716997,0.4554367429113151,0.4571343201085008,0.4554108619974904,0.44674390347219095,0.4365110775437768,0.42154120088741853,0.3923107202063712,0.3618152865249986,0.3316913722724526,0.2985088567331589,0.2626790075969743,0.2289228513517818,0.1960173442175439,0.16251243734256238,0.125624282366934,0.09195242492841847,0.06001431877266473,0.04302018320777679,0.061794336756256125,0.09038647578190973,0.12438864112881265,0.15755610892174898,0.18865950737036094,0.21599715484721105,0.2353697691358254,0.24504236857210504,0.2688149629310943,0.2737064028893661,0.2773659632835741,0.28923866465397685,0.2897282143012936,0.2990454976428092,0.3207421328538309,0.34306130902724186,0.3620789334235908,0.3795954155357766,0.39129893910450303,No
1,0.6852630049944329,0.6769842565965944,0.6714745786072407,0.6761944890150751,0.6918451241324812,0.7014341105938384,0.7090144039150745,0.7199714429554147,0.7300574615457212,0.7310005568933291,0.7306569149916102,0.7178370242474332,0.6972252652739708,0.6876698453170487,0.6951250409651748,0.7246315432137993,0.7478555018576936,0.7581210315753029,0.7648665056997528,0.7355019477234221,0.6873067095438679,0.6376237816283163,0.582931738653782,0.5300421981909305,0.47794936875958,0.4225961881273999,0.3727492545072573,0.3148592260091212,0.25683137569956793,0.2067341139286547,0.15164158730472144,0.09328441072721083,0.036723141550699216,0.0,0.02271818062472164,0.07213458464502097,0.1266987707070344,0.1850561848913832,0.2432673957416005,0.2946291495678557,0.3483006258986663,0.4066335827180154,0.4649005093134633,0.5172160619049373,0.5699104414533822,0.6282109774416136,0.6865870930490787,0.7444136603070078,0.7939944499697371,0.849796222819982,0.9081646838846656,0.9663127735832048,1.0,0.957404864548939,0.9083323345780476,0.8537501533621601,0.8052243351672144,0.7592553335404681,0.7239119389102324,0.6960561630835476,0.6784161941681817,0.6641164837984055,0.6374667427652847,0.6082844549116535,0.578982679785804,0.5450946202742617,0.5085137900550749,0.4715656985900052,0.4346649100163895,0.3915821930100128,0.3479528283746873,0.3077310309359289,0.2688449788501384,0.23235625273144025,0.1986161513385896,0.18657723623082376,0.2101856090725598,0.2467363755391403,0.29014702049919805,0.33527216131756604,0.3819441130702164,0.4291950684120218,0.47712154889458097,0.5219984421045971,0.5676934588998723,0.6093946200172187,0.6518670863172065,0.6795332784590724,0.6909986247857034,0.6835871666999669,0.6779273556272014,0.6664392317580292,0.6595847543227886,0.6610951588493332,0.6757375007246407,0.690670842518947,0.702311007422904,0.7116175011709718,0.7192612654042239,0.7276176089860442,0.73038774329877,0.7183646100154101,0.6983900781743473,0.6890459285465587,0.6963333258179993,0.722136702491369,0.7460048120898158,0.7546425572652016,0.7488655243988465,0.7076561901689624,0.6583452962627794,0.6090713993777421,0.5538191635551686,0.5039006632355107,0.4485786508327234,0.3902152450470087,0.33210631555590964,0.28139049049987563,0.22698642121250456,0.16864757633659044,0.1132244219013714,0.07497038234153508,0.07852163659138701,0.12456267112418673,0.18249314816551654,0.2363106768405845,0.2875534261765373,0.3457313728954101,0.404085300830505,0.4588208495762209,0.5092388478653449,0.5673087676190072,0.6256767146231257,0.6812470924923046,0.7310209264492089,0.7888863088057922,0.8472129957785222,0.892367094249479,0.8603802199896093,0.8071165989548565,0.7606834277304664,0.7239334781546654,0.7033714488606342,0.6848513249529333,0.6642274080968043,0.6407482298544835,0.6134782352141093,0.5880639029896029,0.5586133331990222,0.5189045550928217,0.4769053002622399,0.4347916541815562,0.39286265492323147,0.3517133526459291,0.3098942692344666,0.2672820855488525,0.22451342175590214,0.18478630613678604,0.1405749026733185,0.11440212116362035,0.12218288296946335,0.155752778180686,0.19865138686247952,0.24347263816785605,0.2923654384189041,0.34143436926013737,0.3920651971767579,0.4443959573992944,0.4933669819898174,0.5379592741945132,0.5820746804481036,0.6275221454841848,0.6659772613018649,0.6960490457387847,0.7131609384571398,0.7113368955509922,0.7015638232482728,0.6856527134456047,0.6748895197232969,0.6809750677414423,0.6834445847562349,0.6908634134527873,0.7053008798075218,0.7185600558449101,0.7293176262530516,0.7348210667802646,0.7444788644288329,0.751305855977562,0.7386816978082003,0.7215194590338645,0.7142642166371598,0.7330812962642423,0.7563771197596791,0.7762030377212596,0.7888309348747051,0.7860969150075512,0.7521582378559875,0.70343920861573,0.6523447061128762,0.6029830137650707,0.5453572243466498,0.4927989300143256,0.4403509053721275,0.3820762400477542,0.32370144600297057,0.26664655863820386,0.21754859457775155,0.16050170213574866,0.1048257113222828,0.08382948933660161,0.11965459383848233,0.16868808613636774,0.2264481276211649,0.28275935471342817,0.33209732724506336,0.3896542794148323,0.4480283983176596,0.5049862894077466,0.5540400169204627,0.6112325124859692,0.6696075719132013,0.72759755067535,0.7778627105142872,0.8328240758931011,0.8911845371761538,0.9479920521479775,0.9564919532465286,0.9101312488345772,0.8552688489370222,0.8056576000154334,0.7620738067405264,0.7302443275796962,0.708679453230125,0.6869884716354648,0.6674688309692165,0.6432688196005527,0.6103118405042602,0.5784053026377265,0.5420912131449651,0.5037040490288687,0.4659158024218952,0.4260168960171746,0.3812514939157321,0.33290975789194577,0.28899161530058426,0.2452474866195844,0.20396361177256028,0.16187830776078482,0.12283536661821536,0.0886924449422466,0.08056711024407147,0.10800083282758988,0.14930205700010954,0.195458512846608,0.2413122790740978,No
2,0.10478800784709164,0.11703493766662032,0.14264945342162616,0.16714601825120845,0.17214504822480492,0.15049370932119166,0.12218235696477198,0.10518636627623357,0.1013973451679695,0.1133871958367494,0.13153813205893414,0.12107765066360165,0.09695907253236492,0.07167556809265208,0.045537712236825234,0.030126565337727732,0.03205280489782236,0.05168036541651366,0.07917659071124382,0.10955294683575267,0.13880399703074175,0.1677756279203061,0.19440743156236173,0.2205738021494136,0.2427815451772787,0.258449659763761,0.2668335830946532,0.269400003363811,0.2730643975888708,0.2813041867754417,0.28532644623974035,0.28728196232547754,0.29032313808867605,0.29146083179886395,0.2913650149951145,0.2852679947906064,0.2680479384282294,0.2505163942148726,0.2475509219510789,0.2686973169926409,0.2957705849435569,0.3149572788191296,0.30812288084078604,0.29751386035798355,0.29169266399869354,0.2878869270499739,0.2838229208189015,0.27960946873023873,0.27992443651755583,0.2589383327836884,0.2285462173698071,0.2104636764171132,0.22824273490330216,0.2622772000921746,0.2938584031668784,0.3300864210521638,0.3665844366767829,0.4021646106300528,0.43330692512254776,0.4691454899110797,0.5055038267141375,0.5353990296478445,0.5646786438193409,0.5932615728835048,0.6212597186672383,0.6535470742754695,0.6899399428605336,0.7264397303079423,0.762939492691053,0.7992817866702749,0.8313141631016546,0.8655144630968777,0.9019979920795956,0.9384469661558812,0.9715486537458836,1.0,0.9878084519586032,0.9518075211636886,0.9154673642682489,0.8833554025095344,0.8492782703616718,0.8175408559123599,0.7897214208213233,0.7536347424877521,0.7185202612055551,0.6871740576020132,0.6510719047869541,0.6145723728069387,0.5780725853595295,0.5415727979121207,0.5050730686785664,0.4688038449908051,0.4370554963508891,0.4025062421228728,0.36720295343393705,0.3421576797601654,0.3162052496993707,0.28505874611741244,0.2562477372269537,0.2327078467138236,0.2147725181873822,0.204084776077588,0.19741422643967846,0.18334643214016555,0.16303899653078954,0.14147455095864991,0.1142014826469494,0.08961248261099508,0.06527906976429487,0.04094639742857609,0.017167495188749604,0.0,0.00039224762426293136,0.021207735269059943,0.046857208085215984,0.07429698710408927,0.10326185318716652,0.13244308145874018,0.1609361702883919,0.18708385061337085,0.21287667107400787,0.23331753621080786,0.24105501706049404,0.24329619657735024,0.24901681014823274,0.25272745819362885,0.2550572093801749,0.255265877384378,0.2501817803991554,0.24961689453779626,0.24300319111997715,0.224655614038738,0.20796160306943634,0.19706345540496872,0.21126476030404173,0.2381692104696317,0.2634277280368261,0.2721914905010899,0.2580425481333931,0.2502351982797594,0.2496509577113667,0.2452159502294614,0.24288957839818914,0.2408343830385077,0.2241372963239482,0.19460871073637376,0.17072797487278668,0.1795104396742534,0.21259661003302355,0.24747201165650226,0.27895639736909816,0.315143576071942,0.3516432551768999,0.3881427446367137,0.42421263317673097,0.4555010667161629,0.4907052221647025,0.5272015169485526,0.5637012615295768,0.5999647357198449,0.6317527232384349,0.6662701288437746,0.7027597787202059,0.7392595661676146,0.775726455299311,0.8093751589481833,0.8416911967296065,0.8705399123413934,0.9002439033830792,0.9082684902233964,0.8777185651333502,0.8452951957914548,0.8089112737100651,0.7724114983905429,0.7359120016104371,0.6998865825780173,0.6685798937896651,0.6333499971340292,0.59685323661889,0.5603689731289264,0.5261306204604898,0.4941292685680657,0.4578382206618407,0.4245113326726694,0.3916650880094464,0.3567372905450371,0.3253638308709857,0.29245533094173004,0.26217545270648995,0.2385209656023207,0.22065726318511347,0.2096569913048435,0.20750871917549865,0.1982481627351073,0.176279902848829,0.15495406762605224,0.1310925260765804,0.10678815911126582,0.08448461053212597,0.06359332632412606,0.05028041250002113,0.059112336652269885,0.08152988316842091,0.10783082807591282,0.13673675663665594,0.16577917761153438,0.1933255774338628,0.2220089030596953,0.25135706515934986,0.2735961836515325,0.28763485469057104,0.2914179834527909,0.29146351614171817,0.2914635161417204,0.29145990800376004,0.29014637610742666,0.2849465762122735,0.2845206190287716,0.2832926849360159,0.27139143900487184,0.25282842157081753,0.2349321557973917,0.22463834107704767,0.2395747430274907,0.27056499284742863,0.2921324932022512,0.29084743761397525,0.2843499306897682,0.2784905293099881,0.27711926337452064,0.2719356349020893,0.27054713553230536,0.2643368310804729,0.24056278150223984,0.21049424647406406,0.20229652220196806,0.2263298213896036,0.2614181400020522,0.2979123582333888,0.3334342065749608,0.36458951933187933,0.40047354555428505,0.4369727358985417,0.4734725225374226,0.5098928692082115,0.5427028447689967,0.5760721901307065,0.6125309976701928,0.6490297328168532,0.6847784029816973,0.7159384249126844,0.7515904521424034,0.7880892594418475,0.8245863195824098,0.8585214138872809,No
3,0.20439171153408695,0.2357420928533791,0.2669760759976707,0.30857914602755443,0.3511050642638989,0.37705180811838596,0.40184727080598015,0.37815057453200107,0.33984801315675783,0.3558360463146846,0.4143322319900997,0.4744652997610818,0.53254358796672,0.5851888738251436,0.6447015177038566,0.7048428490510892,0.7648418529534182,0.8193562175721879,0.8750914832828427,0.9311158333495244,0.9605485645407784,0.9182999861665312,0.8658957466207589,0.8065823159090049,0.7489346819323102,0.6962876562681979,0.6432709913479342,0.5917036711109485,0.5440602898851672,0.5027141053564812,0.4763285305572429,0.460394063782601,0.43235584007587824,0.4190718732192877,0.404832857981114,0.4045704516574278,0.3845317645580044,0.3499912202678761,0.3053937395648263,0.26637012397783266,0.23100286996409206,0.21629216304395205,0.2346215299426169,0.2769105071104672,0.3175069161057842,0.3600438055580375,0.4002049172980315,0.4438866660086405,0.4804903964547693,0.5177316170740491,0.5270042448074295,0.5187477846463608,0.5080842769395051,0.5052061644240113,0.5191335879692285,0.5323179888890239,0.5404331128350379,0.5476381038860219,0.550061641690522,0.5351703585855698,0.5217662468488096,0.5317412008756603,0.5543945835261412,0.5662802924866419,0.5602909512795837,0.5428452765869991,0.4976778752407938,0.4442603615136251,0.3891058021447329,0.3342391411096335,0.2751148855667376,0.2226635090549991,0.16412432803786947,0.10427477714660527,0.050985561886125234,0.008360538430567832,0.02391881427038633,0.07925973432821021,0.13273614887138474,0.18966336171930265,0.24978174801196465,0.30992339089096066,0.3700600371005345,0.4284309355877316,0.4809118193435684,0.5402937483121215,0.6004347176967477,0.6605763605757435,0.7206120126763214,0.7756473869217946,0.8308892399215722,0.8909460445025348,0.9510499383254204,1.0000000000000002,0.971775195788321,0.9172288094380908,0.862528492015177,0.8098097421539907,0.7551471051131249,0.7021435063917238,0.6495227939268793,0.5986044088623075,0.5551767658024909,0.5138142168161082,0.4814743608789625,0.4587934277761867,0.4362247910923607,0.4031135224447093,0.36700565100689575,0.3241311253260186,0.2818582910934804,0.2393539019882296,0.19936705455964376,0.1679546740056297,0.15996310553099602,0.18654974161090832,0.226047521434374,0.2674529036493933,0.3129715651344054,0.3570213933133468,0.3998625221188943,0.4477127529250893,0.48365639126673604,0.4985567397508004,0.4867215887020149,0.4741383893866416,0.4736736244585815,0.483696645284164,0.5026707977632936,0.511952379884568,0.5191216211131973,0.51471498053493,0.5190227687186504,0.5074246161048566,0.4949784470526082,0.510620275742929,0.5342519776958436,0.5564658509030007,0.5608193828125776,0.5556403484828465,0.518538336419726,0.4642750873439829,0.4107492553190797,0.35835515315229305,0.3001598764502356,0.2405711435880187,0.18774241445186826,0.1299279231305548,0.06985612054514423,0.01562247208870571,0.002045199269842257,0.044802409687740415,0.1035333236551299,0.16083259380164686,0.2140180182000455,0.2737745376930005,0.33391606757149783,0.3940555336339047,0.4529836716840243,0.5053671815343386,0.5642874806810071,0.6244226833134605,0.6821378735466406,0.7227838327023455,0.7744235089664739,0.8340829161945591,0.8875449925381578,0.942750738249013,0.9526374940946372,0.9031135164297652,0.8473144839879632,0.7927178955569123,0.7384183301147877,0.6862122742752987,0.6322098164531889,0.5806260456362926,0.5338232778410719,0.4909444483507857,0.4601798840754678,0.4309674802391028,0.4035630610257217,0.3704152683556825,0.3343551224800592,0.29772737754259193,0.25571916885847723,0.21489550048227746,0.1733107416087094,0.13606618419656713,0.11655209549664458,0.1332947047316666,0.1685491901062035,0.21047418128976325,0.2626677694162569,0.3072218934560338,0.3516698704421344,0.3945505123820605,0.4343100912950266,0.4662405604607101,0.4820176308675013,0.4777580670137931,0.4736442221149775,0.4777910898938238,0.4896299535242006,0.5027987124650566,0.5038543662172899,0.5094162951323853,0.5184740187905994,0.5079796866919666,0.5021560678249184,0.5182210844946051,0.5442469368865441,0.567617463891583,0.5718499424311176,0.5722382261139201,0.5337243367450792,0.479215161650083,0.4257636577037538,0.3703573304569792,0.3157831335211474,0.2558211890323925,0.1996293741716688,0.14550997281686628,0.08558035661566077,0.02964988977731453,0.0,0.02991482389739764,0.0877971446312078,0.1476937597336081,0.20154486370377733,0.25804953690888666,0.3181608765514192,0.37830251943041615,0.4384441623094122,0.4985828371395582,0.5572945312546129,0.609715810377373,0.6688151659398038,0.7289481410574223,0.7870801656654187,0.8396870376293328,0.8978945569485914,0.921615910810384,0.8802319554622786,0.8262335882739399,0.7731471231629243,0.7206596347178464,0.6657147654497766,0.6139496787358669,0.5624939987292885,0.5170033331455153,0.4921070847848381,0.4714187384093957,0.44267873573056,0.4114865899162268,0.3806404821572005,No
4,0.4569837772862706,0.4761196740378453,0.5254154495839556,0.5707644811994674,0.5696487396832737,0.5038785656399418,0.43428307432603663,0.3646967573733035,0.29855483885767864,0.2395402140917262,0.18255436839935515,0.17985648487953898,0.23180341328816126,0.29020922058190024,0.35887358051616025,0.424294846980124,0.4592979727411533,0.491622885209051,0.5504296705928908,0.6196476063556737,0.6804706225852657,0.7440477278919526,0.7969553058873244,0.8549309399193783,0.9243558487118886,0.9866494195173416,0.974629112899042,0.9380805667404744,0.9092844155512324,0.888920183343175,0.8707187627953871,0.845324931905707,0.8191123728962579,0.7851730535907624,0.7502688698067965,0.7100737652033677,0.6640840401947399,0.6197732781703214,0.5668850759303412,0.5297361346447076,0.5165267798881201,0.5388816242321957,0.5765502015586952,0.6347788510383299,0.6819743754518943,0.7280710554917236,0.776676304491815,0.8203892150804584,0.8585814356968067,0.8753974754684544,0.8704948259725329,0.8505766370032672,0.8541279128605477,0.8524276036940588,0.8616762402165818,0.8656079641039559,0.8843181971295646,0.8907047023225525,0.8779556459984343,0.8523611703823524,0.8685444983834918,0.8937343526492163,0.9161977359666732,0.9232217910889062,0.9127572933598054,0.8735274264207371,0.8184595688604932,0.7563027843238221,0.6955584042278198,0.6314376791396357,0.5618984744283724,0.4967378143133554,0.43677618538710017,0.36758488084161023,0.29844901639721355,0.23900820438102025,0.17327147104618112,0.10446080293850413,0.04580917440620325,0.0,0.02610751084296004,0.09210060251394836,0.16168967976485238,0.2303462768131779,0.2889564626953558,0.35599005656695226,0.4255833043454185,0.4951814641910377,0.5647796240366579,0.634377783882278,0.7039759437278974,0.7735732954352605,0.8419753613268202,0.8871931864929423,0.8686892492267293,0.8412286076717432,0.8227379888882753,0.8082501600872409,0.7907724793785582,0.7666991039452093,0.7339505666705479,0.6930811877058827,0.6550738152709372,0.6115718517279509,0.5643176949563641,0.5169329246700083,0.4705965538531411,0.42938957090202345,0.4051128447496539,0.419483806573058,0.4658197250094758,0.5131745068811071,0.5634840851479486,0.6207358603847415,0.6722610200294808,0.7264503630079853,0.7726607442549582,0.8023977969118081,0.8184828249145184,0.8251893151915155,0.8277541910118553,0.8329778978257996,0.8330484221472405,0.8375349347507193,0.8538553722604867,0.8667871548516941,0.8567412231558267,0.8409920656288291,0.8401669170667265,0.8703687355678285,0.8856773483073641,0.902401331860916,0.9142021913170866,0.8796209459941382,0.8227736283084419,0.7641450816392394,0.6975303277376272,0.6390256126120533,0.5711943257095355,0.5120669176534127,0.4458711683051251,0.3765848863125687,0.31621434367173595,0.25155486883747424,0.18211926273730936,0.1206383724660678,0.07682112458260892,0.08938987296724621,0.14460656945783554,0.21388890148173667,0.28348706132735746,0.3530852211729769,0.4226833810185975,0.4922815408642167,0.5618797007098357,0.6314778605554565,0.7009323455141097,0.7628548500764643,0.8258490630576212,0.8937391872890514,0.9103597791661668,0.8722500293561595,0.8523708225180555,0.8383867687180135,0.8245974226749841,0.8124616620137886,0.7838103797882819,0.7518121588857802,0.7121747483650411,0.665838347670813,0.6218122658686918,0.5814577123245352,0.5382854561932731,0.5095462736303471,0.5084518244504728,0.5412967184657833,0.5855702682928388,0.6327322758377925,0.6849880589159261,0.7389159869928101,0.7862072577198931,0.8393409149866229,0.8806871963481675,0.9031740474305718,0.9062213007544796,0.9121032095807192,0.9088649419296448,0.9219191231597904,0.9374262277753612,0.9416886377273856,0.9590532829810744,0.968151166260918,0.9498399414567992,0.9384820169092049,0.9621061687197834,0.9892247152022238,1.0,0.994793628164378,0.9749752188608564,0.9221884659751828,0.8645200079835558,0.8012265733500312,0.7412681347118446,0.672076830166354,0.6029409657219587,0.5435001537057644,0.4777631793793473,0.4081837643841701,0.33858560453854913,0.26899235676008404,0.20196196858681856,0.1469543642903044,0.12977071721769295,0.17430709011530388,0.2428866361032762,0.3109140536733832,0.3692095302770404,0.4371847594703824,0.5067811574987964,0.5763793173444185,0.6459774771900406,0.7155756370356565,0.7851479065090721,0.8503461310894092,0.910227477907026,0.9781929516636216,0.9945989214868144,0.946825844195328,0.9119622593405738,0.8940138311360344,0.8800369274338875,0.861632919329121,0.8316738918250524,0.8084756602313149,0.7702338594088016,0.7302415875416757,0.6921498296003779,0.645924343376286,0.5955871518002875,0.5498065582512175,0.5139357311480137,0.5097935592496037,0.5375188461768214,0.5774206020847865,0.6328560554751346,0.6871988775352511,0.7353839380195271,0.7817912037233565,0.8278510017833507,0.8608691311693386,0.8752066712385869,0.8764433226495383,0.8698456672967034,0.8643773480560593,0.8706789818996157,No
